feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,target_name
-0.017897533973048274,1.0533417271391445,-5.126317304138582,1.0539691976645345,0.47841619134617996,0.6128440137223488,0.835256772213551,-5.23807938154335,8.398292853039353,-0.3611424346118292,4.381705794977831,3.0406632802883315,3.1461393132240785,-0.023797153126674075,4.283954845614935,-0.8768798265452347,-1.0959377796704024,3.6066363439438964,0.5038252922139952,-0.03686807069970133,1,class_1
-3.070872728265952,-1.189648548305891,0.2742062153293172,0.5580067670943888,-0.9276790825155886,-0.36141791732088735,-0.09102479624486315,-5.4528442281248335,4.089373837925869,0.09149142640100641,2.0754414297932895,4.907102971899467,1.5355453323646469,2.0708806117042684,2.7049065107655186,1.734110339607709,-0.1712125037821117,2.0760447088254153,3.393518617366521,1.2023748698300794,1,class_1
0.5896267815566317,-0.23713930986694454,3.8371591798566067,1.2748007329412352,-3.867917614055602,-2.78148368206552,-3.00284290826295,3.5095791706271875,5.528567674473642,-0.16182322817597725,1.4117100112209156,4.2175182032701,1.933986542945945,-3.041013421350403,0.36798341150517233,1.7189832182221667,0.476579396547265,-2.41229090213339,17.14650449702276,5.678847007495843,0,class_0
-1.5335653544441556,4.694486396234977,-3.140292429456432,1.3352066371905695,0.6872086056587482,0.40027899590782434,3.8608000836409424,2.5306092601914885,2.236174627395767,-1.4769688615746857,2.8467816169947726,-4.666904272015746,-1.8911396974176888,-0.0996226263097516,-1.4268376883585612,-2.530891834747687,0.19529665595685236,-0.2973242223169208,-7.6459386248197,-0.9834949598703133,2,class_2
1.3334118816826388,-2.9336338602118333,3.7447043962358397,-0.7303010004774302,-0.9620777446741902,-1.3053982346960964,-4.791600636607658,-2.1348569326689053,-8.240355128376146,0.5131472038994898,-1.045625118036933,-3.439818827924398,2.397361467299582,1.0876496382888785,-3.6117994714322372,-2.875705988386448,-1.3245730745368822,-2.430738688641668,5.586573993475631,1.3360867500755909,2,class_2
-3.5052094907944227,3.666639499467522,9.544658618273287,1.2603354762192298,-4.301154762549593,1.0888605697350786,-5.334241658568575,-0.06108633574249378,-10.750342068074987,0.9835457924075637,-5.071808160005116,2.5591809241662418,-2.6310086159553996,-1.5004996074190489,-0.6567845226718476,-4.664251917798078,1.3429950777402997,-0.023147123259329216,-5.492660632446644,-2.0500311088798413,1,class_1
-4.770785633913022,-1.3671747653433872,-6.453425840626592,-2.991665933284711,-4.268506808733168,3.444288541943956,0.5052220217105143,0.8202178320692417,-7.934142921153798,-0.5553682568228798,-5.01279203277053,10.15350500989047,-1.2469361807153732,6.950161249297014,1.0377785553934258,1.1336380619215152,-0.08645742057300403,0.6167159710098054,-4.786191257440241,1.2317795665726878,0,class_0
-1.3498702873643067,-0.4692006168758702,-9.355106407601152,0.6963519380777765,0.93559679647916,3.3902266649443416,0.7485263232532557,-1.7127870211392906,3.9133785668667675,-1.8579760248927368,1.7449044519977845,3.3870657654193908,-1.0341375875381158,3.2700321591095323,4.3433440314497265,-0.5036938635560411,-0.6382929251113144,2.5800798189229566,-5.412027402535113,1.0977552685655798,1,class_1
1.1541980348714271,-0.9309309444324135,14.15851444053522,3.7792648609986883,0.10926274053646257,-3.595432056221888,-4.180814161969968,0.476908955439883,-5.86212371931865,3.215947243111665,-2.4498702300339446,-6.366616814033387,2.480126184773322,-0.9206624469001603,-5.846994686140856,0.46759606270288967,-0.12951692306300036,-4.082445773067814,1.286806163723653,-5.844143317911746,2,class_2
0.9594256039202991,1.9845633311874125,-5.781044510885944,2.496290559702227,0.022143255104883686,0.7321883652668721,-0.657775400371432,-1.1886850895204866,0.20114773868547695,0.43002207415017135,0.8082614032172247,6.3781446137777325,0.8245701564649952,3.5041236749813827,2.7916160785804705,-0.07914210862018467,-0.187894223288639,-0.9698287873157193,-1.7688929350660134,2.655711329313639,1,class_1
1.396621107715775,-2.586502409277678,-0.7910424640065254,-0.3534205798158703,1.7624454283502384,0.2253729099586569,1.0309459138245258,-3.590134041123143,5.426212996201972,0.07429896277471433,2.8918991618699015,-0.9907998467566699,0.05290766520039636,-0.41607685734351585,1.717355882719818,-0.3295463676614768,0.6445848930713157,-3.56543341545604,3.4506574115414264,0.714962518186614,1,class_1
-0.4603163233546591,-1.5767409965820853,2.1199151690215943,-2.0992807476856195,-3.0205532728214575,5.300450927644874,-5.153803530092332,-0.7977806961999281,-8.135036925260124,1.0869379000326989,-1.764075276579196,-0.009059705788003913,-2.3981344144198724,-0.003420464943433732,-1.296639195226637,-4.60502867876369,1.8493687915666626,-1.1705622883620537,-1.8556934055042937,-0.018820555236062964,1,class_1
-0.9901683980692315,-0.02999341336587036,5.9845196242614875,1.6345006540106706,2.3940483365459437,-1.4681220727310982,1.0154208108507876,-0.739368250058662,-7.099455168398259,0.7310042450668561,-1.4758079385366918,-11.99089027672554,-4.310349067771357,0.9067951342924117,-3.4506102019621023,-3.3802114140616806,1.406260179174236,-0.7362305037738559,-12.090044016804127,-4.816022782589202,0,class_0
-0.6907112102109452,-2.891876357645235,6.596072487175329,0.8286901945629161,-1.0815503268374531,-0.09486791269282291,-1.1168405292759,-0.5009202450168593,-3.1592464938932787,1.882865749640369,-2.012391379435658,-0.6039777989471957,0.1720634444944742,1.026672495331081,-3.581561781774251,1.8756108552654207,0.6513841605059241,-1.132059322138447,0.2521418691119955,-1.8247502924664576,2,class_2
-0.06428752004490779,-0.2209580237922426,-0.7770034717445922,1.2493564560747592,-0.9106760402404859,0.3156968359161758,0.9889505971232584,-0.787864698442176,1.4575898055866672,1.4889450601163348,-1.14579806542301,6.1730914904377325,-1.586117178538595,2.2745113834040755,3.1635247844609875,2.9316525555974975,-0.3066876363767765,0.7218325990866339,-1.5820198023647194,0.6173555264144285,0,class_0
-1.0932552073040585,0.8379043751104992,16.460214345731806,-0.8633468993851199,-4.3488936581129884,-2.0631302611956315,0.9757688954596753,-4.653889712651808,-8.266029674290541,1.3898682046779944,-1.168184456505184,-1.7237367392663234,0.20764294405770878,1.2688423776336313,-5.903666265567894,-0.16742520004973682,-2.032973548237199,-6.985899706770043,-0.40443743715265246,-6.4978414440191585,0,class_0
0.5445570773151871,-0.8779021393162174,-6.003191692841812,3.598541325515172,1.6659821994504616,2.731718394956652,4.764987682280336,-2.911146471724742,11.177904550567122,-1.0137331535651615,4.5594162150818764,0.09407402214907301,-0.524610332910084,1.8713116025824124,1.6848109555344966,1.3186280377165382,-0.554202454952579,3.1997549246675243,-8.064194155141076,-1.3067798899336798,1,class_1
2.4569172975879567,0.14019044709285966,6.461616930431618,-0.7347427761098961,1.363931756343268,-2.427774665851275,0.524482752819919,-0.04096836599851916,-8.030760021912728,-1.6858236362126073,-1.6121626934712618,-7.729820648119043,-2.1495871483280276,-0.44289232955889934,-3.96786550297717,-1.1771519903607026,-0.8873987088908116,-2.334176245775689,-3.232277540705619,-1.8844472954106128,0,class_0
3.772654177156348,1.534985161116801,0.334945162736619,-0.5035401993468243,-4.377748342125366,1.1004560043236937,-4.106567264718595,4.293066258979908,-8.966068683947569,0.2697489374919197,-2.4621355037317336,6.752306173050322,0.1337835981605493,3.182150391734715,-1.0053453873507983,3.0789335159633575,-0.6243219765982982,0.6690718277258603,4.666513507855271,2.672247883939777,0,class_0
1.961461859549293,2.5248917341879844,-3.4359573814752555,-1.161322143116049,-0.08037944769056915,2.2281072030092117,-2.7584183390882666,-3.0659206554748075,-14.099961905317077,-0.2320626885980007,-2.4747457166794296,0.05752951067922313,-3.4789021815439884,3.0262525229039796,0.8141414119918315,-6.822343813451754,0.2785740264381559,-1.2875256179190255,-9.656230804715104,2.2249994152801342,1,class_1
0.14083971141995688,-0.8397257885556726,0.2447060310131547,3.048767286429605,-0.12595734348649967,-0.4057937563675371,0.4946365072254304,1.2933970917732482,7.635233735552205,-0.028634524995832824,0.5112741253454305,-1.4107288617980027,-1.7936787068442888,-2.7474876661852985,2.6676229454985108,-2.6461259945898927,-1.863472815908306,-3.351456737167107,0.30665827918792576,-0.04230077149554323,0,class_0
2.2075040365747114,-1.2563485046448588,-2.5501112727234085,-1.8573446838373862,1.2879537480485048,-1.1920433885178987,0.4840283728231545,1.7263406210349266,-1.6597402765609799,-0.8737640927475011,-0.8966524431503301,-5.852928741850852,1.5397382448480417,-0.05934394559167089,-0.4926837076437701,-0.2289857447715209,-0.022333817718137108,2.666481499012158,-1.3607488402103753,-3.3782317782805107,2,class_2
-0.7808073321771187,-0.6637381191861307,2.063628106551242,4.416685454907978,1.0952197659942149,-2.485070561073496,-0.10091688059208326,1.0110309321811453,6.1142912071571,-0.9812987632552502,1.4359845804773004,-5.992187877559814,-0.00350623272157069,-2.7402695766029317,-0.7746933870486636,-4.054734268570352,-0.2489711584511615,-4.257754058721302,1.0323885042272813,0.37819819542052757,0,class_0
0.4208146599375615,-2.6588329959519985,2.907750183801114,0.14436125726773774,-2.7762617014467694,1.4636406275164195,-2.9598566103001174,1.166737720509145,0.4282893542982666,0.8449059226217087,0.4044380570339108,3.266245510083791,-0.5888408985298598,0.3250511390804971,-0.8142638003500244,1.1603605365732692,1.7053290328976094,-4.040233092012862,8.658163383722169,3.2244117780047787,0,class_0
1.128098248244728,-3.7999547589911327,-4.866457660623002,-0.0976365054553705,-0.32299713964922283,-0.8702857986585093,1.9906773197530496,-1.1141514723587207,1.7872637591138882,0.15643586735931037,-0.9598410896068217,0.7872872464852503,2.9231421583246604,0.3852562180323711,-2.1242808398648236,-0.8534022541935389,0.034862176111455326,1.6558206811335623,1.4545167664728442,3.093093222439912,2,class_2
0.9993602691515329,4.26758148385958,-10.669899391715582,0.8072610735519516,5.591221980272794,1.3601850023704252,2.9666815127918413,5.0853919988911915,-0.9060306271485048,0.6294941559995911,-0.5477731132426849,-0.005589671785108941,-0.8273776644104247,-0.18625099223921826,-1.0999343978868048,-1.7408404181866357,0.9867984350370388,-3.5943346141412142,-8.817095298656426,2.966663699031206,2,class_2
-0.7999838841451954,-2.143868919739874,-4.765450849043646,-1.1630912745519386,-1.1964135616698686,-2.4446041542041392,-1.3996419689160313,1.8713563882331807,0.5789618744455063,-1.7068795676073696,2.618661378394314,-3.762559469808803,0.1393728597551338,1.8661390842307557,0.39328337075430686,0.6387842084879547,-0.3825774540460087,5.261106095492935,9.340672116053799,6.106355654200678,2,class_2
1.2384788626090184,-1.0635337800405509,3.5055114930462388,1.1244864752752906,-3.9938767316879713,-2.157424177502752,2.4081741749874985,-2.6678867585634505,2.022573646350306,0.8518649257217694,-0.6280705490336036,3.522004635367885,1.7605100755289862,1.9486171406483108,0.4831055981435317,1.5929153991618261,-1.179557021683391,-0.18884364926779074,1.1944050576363532,-2.6551263347398697,1,class_1
-0.29103604174758324,-0.2727961537461763,-0.854060135969982,-4.42921871775016,3.638479513122307,0.9490984720269031,-2.862902236166203,1.827248345409975,-5.01138071318859,-0.35837809823226846,-1.660237160263234,0.5533487598270089,1.523311939664777,-2.539540452826587,-1.6530536952452743,1.2356968983639307,-0.17972636478580264,-1.453759094770374,5.2905674454582385,2.2152221829278322,2,class_2
-2.6360704688663468,-2.146423702077828,4.620859776387736,-0.8670183306445582,-1.917652370421246,0.24535715487470133,-3.029373882525653,1.1527705659922423,4.309539877594532,-0.16696642234871384,0.16601782357211015,2.6357629469700616,0.5671413461487376,-0.5521902361025086,2.934426004546488,4.528305207443003,-0.6103998335406896,1.5515967336726824,8.589039604739067,-2.35911500677621,1,class_1
4.263584054481321,-0.2894859763419171,1.7220548125836839,-2.8007901337767125,-4.207874744114754,4.048004098210002,3.951606587980855,-2.147262851504972,8.963717538156386,-1.1639678613911928,2.2481513217984403,10.205551936244444,2.637211738706381,-2.8869276604291425,0.12403023048523854,4.483596674845289,0.376505680977427,-0.7237960493403965,5.525543388943454,-1.789778675676107,1,class_1
1.6691380368725495,0.8891331014824282,-0.45374050321843895,2.0578768573018937,3.1787174816536616,1.6893110831672598,3.47584363750207,-2.4858730634821358,-0.6479477702333909,0.2078824286333278,-0.023730903397139347,-3.1589591746711414,-6.1167089307210585,-0.2658157276295703,0.5606616848848116,-2.5117566456475537,-0.5442654980966511,-0.7890066388033973,-13.124194134628468,0.33757590725818254,1,class_1
-5.075479121501532,-2.2861877424914328,2.137876780991725,3.9166541245199324,-0.34213684583788395,4.851736144131706,-1.0606412290705396,1.0011707662569131,5.9895534161705495,0.14510379388362948,-2.71026394073107,9.053957767934916,-0.875526658060292,-1.4228190260464064,-0.8012357671282175,2.6688696152280844,-1.3719413505485563,0.0028245316880518567,-3.840766721197316,0.8127662292353645,2,class_2
2.12755411773987,0.936376182832279,1.2437607544883016,2.171194285145913,-3.3154162849230473,0.21132709174555486,-4.120619483432432,3.487385992680995,1.5184782800551575,-3.387234583891768,-1.9411648864845614,8.097699542890366,3.38026519727054,-1.4589555108589387,1.0597542594996678,1.3340108009242178,-0.16863290969190903,-1.4971206078174493,7.397126776207065,0.8764131670474442,0,class_0
-0.18501546698669669,0.6399029784511494,-4.853508788991941,0.602832990298884,0.0986065147489521,0.2841574234811324,1.0066580721019838,2.3713185937199617,-1.3552119019674542,0.35083947442464103,-1.396418391677449,0.02708314468002898,-0.7260738640886,1.203267784947384,0.03364682037559397,-1.3818358176066994,-1.1096989703470332,0.5591176577129097,-4.381515124111863,0.9351990318506564,2,class_2
0.6916788831048468,2.0905458379141217,-4.8941348542214556,3.5706988671443716,-0.26175852398958366,3.7199709109599084,-0.07740879675864965,-1.3204622964070998,-1.3979864502409085,-0.8430385264380745,-0.6641497479174423,7.6083932745794085,-3.8102957460368487,3.0158776362015076,2.689784045392918,-1.1058096148841192,-0.7348740666403528,0.005134965604822961,-9.236154213210499,3.820211619164775,1,class_1
0.4561828457614676,0.32050908835525815,3.0859142865924047,2.7050371583719808,-3.241097047919213,0.03225783035158902,1.07467060065306,-1.361197479675949,4.440514381780484,-1.7922662057838596,-0.2831336093503313,7.479951104527861,-1.0685326977985938,0.5513093205269897,2.5567600913509385,2.392297187272935,2.158634915835072,-0.3298522115998217,0.8690089043827681,0.4795557914728159,0,class_0
-2.5690693133408664,-5.36980121006132,2.6466821363406687,1.434886171297811,1.6297013127860085,-1.3157383523534825,-0.8377561260820803,2.302431809993803,2.3330861515126107,0.4517422157590722,3.04555590904058,-11.970353028575024,-1.314334891203389,0.5356633957466514,-5.398409815440489,-0.14924936640186448,1.0643735818970168,-1.5069958366753684,5.1129986827356975,2.0802893744911084,2,class_2
4.89155608556251,1.557151965036415,-3.3309324740611257,-0.946828634689177,0.10771491089455731,-1.0891132027998143,-3.37888477780038,-0.17327153329254186,-4.9072632560823415,1.3258207169727854,-0.4610187608574401,1.3835070616606249,4.789911287148795,0.4414226193977122,0.4820997712503292,-1.7647267703757437,1.0716639795447496,-0.9351688613078984,3.9491219817383763,-0.03384358895374673,2,class_2
1.2155902074560392,-0.4510074485045319,-1.9814051533117871,1.9110713724763642,3.758469187252894,-0.9105040124259791,0.293456760183866,2.168936654516455,0.6533785394741505,-0.3910497259790923,0.43330389479324394,-8.517015547839986,-4.349119308335012,-1.5685405016490077,0.6731844287124085,-2.7146755987114304,1.7865771239787347,0.46506332483586643,-4.813846084064689,1.6043701763871665,0,class_0
0.48779110470666565,-0.5927787399526141,3.017898564211842,-0.3982187535839814,-0.5573892782195138,-0.7355058110914998,-0.28225305896977493,-0.8750036180661142,-2.2811229788282334,-0.5486495621405001,-0.14398233243587333,-3.5947720679650295,-2.4917441128777074,0.9404471129468169,1.2780940252552442,-1.170360957437415,0.2674330349504143,-1.9796459574174117,-1.1108976923305587,-2.238206313627349,1,class_1
