trust_score,label,pred_proba_max,label_error_prob,class_noise_rate
0.8470719284793219,1,0.9982778394358949,0.001722160564105124,0.2475576919073494
0.7534709169216287,0,0.8550026316692783,0.14499736833072174,0.11434527264707262
0.9864928858081403,0,0.9920557202131819,0.00794427978681811,0.11434527264707262
0.5853492836426868,0,0.756121014618199,0.24387898538180097,0.11434527264707262
0.8448596148079095,1,0.9969766555906814,0.003023344409318618,0.2475576919073494
0.33516680506527846,0,0.6089748826356725,0.39102511736432755,0.11434527264707262
0.6135365832004503,0,0.772699522132163,0.22730047786783703,0.11434527264707262
0.9953407078457768,0,0.9972596129746214,0.002740387025378599,0.11434527264707262
0.5225195992548894,0,0.7191674074594675,0.2808325925405325,0.11434527264707262
0.9129786810459785,0,0.9488179565694878,0.05118204343051225,0.11434527264707262
0.41443670459310883,1,0.7438211719816488,0.25617882801835123,0.2475576919073494
0.9763717903700331,0,0.9861029450483828,0.013897054951617194,0.11434527264707262
0.9913466412863894,0,0.9949104818586597,0.005089518141340288,0.11434527264707262
0.07842140685689117,1,0.5461920189330939,0.4538079810669061,0.2475576919073494
0.9539551229850207,0,0.9729184649984627,0.027081535001537316,0.11434527264707262
0.9893820340822735,0,0.9937549878664567,0.006245012133543337,0.11434527264707262
0.5628942747684409,0,0.7429139838210512,0.2570860161789488,0.11434527264707262
0.32483162167336305,1,0.6911194742744906,0.3088805257255094,0.2475576919073494
0.004151824048269691,1,0.5025099757445128,0.49749002425548716,0.2475576919073494
0.9491509077698048,0,0.9700928407175364,0.02990715928246357,0.11434527264707262
0.9976989843010962,0,0.9986466455938475,0.0013533544061524738,0.11434527264707262
0.2256094260232835,1,0.6327614214654276,0.3672385785345724,0.2475576919073494
0.8397447728417728,0,0.9057450508109094,0.09425494918909061,0.11434527264707262
0.6937720032706444,0,0.8198904036777276,0.18010959632227241,0.11434527264707262
0.9989895118073254,0,0.999405676089662,0.0005943239103379794,0.11434527264707262
0.7642982618582129,1,0.9495940749190331,0.05040592508096686,0.2475576919073494
0.5778875038475532,0,0.7517323298437792,0.24826767015622075,0.11434527264707262
0.41506531013907666,0,0.6559676058657209,0.3440323941342791,0.11434527264707262
0.7368596778616268,0,0.8452326446221634,0.1547673553778366,0.11434527264707262
0.9941222766151465,0,0.9965429862800046,0.0034570137199954054,0.11434527264707262
0.6682868722025236,1,0.8931244744320804,0.10687552556791957,0.2475576919073494
0.8491647111368733,0,0.9112854367384924,0.08871456326150762,0.11434527264707262
0.9602329892760008,0,0.9766108248594486,0.023389175140551388,0.11434527264707262
0.49796309531442273,0,0.7047243713587785,0.2952756286412215,0.11434527264707262
0.27896769695365,0,0.5759210835586307,0.4240789164413693,0.11434527264707262
0.566949335968279,0,0.7452989892534919,0.2547010107465081,0.11434527264707262
0.9816782800842144,0,0.9892239847002674,0.0107760152997326,0.11434527264707262
0.8141767246846447,0,0.8907070696938573,0.10929293030614273,0.11434527264707262
0.9964917223284686,0,0.9979365881566846,0.002063411843315377,0.11434527264707262
0.9935024380625467,0,0.9961784249966272,0.003821575003372768,0.11434527264707262
0.9889289535976813,0,0.9934885062120914,0.0065114937879086066,0.11434527264707262
0.6341112900691221,1,0.8730239272323883,0.1269760727676117,0.2475576919073494
0.39618104216840655,1,0.7330840087404487,0.26691599125955134,0.2475576919073494
0.7390776026333111,0,0.8465371286653199,0.15346287133468006,0.11434527264707262
0.825575828736849,1,0.985634796054914,0.014365203945086003,0.2475576919073494
0.5296995488202347,1,0.8116136160639323,0.18838638393606766,0.2475576919073494
0.9942461543510728,0,0.9966158456176527,0.003384154382347293,0.11434527264707262
0.8144200686306292,0,0.8908501937071638,0.10914980629283622,0.11434527264707262
0.4086344272913577,1,0.7404085322696374,0.25959146773036257,0.2475576919073494
0.9991489827765323,0,0.9994994697734392,0.0005005302265608247,0.11434527264707262
0.9566985424834651,0,0.9745320215108809,0.02546797848911908,0.11434527264707262
0.986839235228475,0,0.9922594274344327,0.007740572565567261,0.11434527264707262
0.9953604443075045,0,0.9972712210777098,0.002728778922290176,0.11434527264707262
0.9976122472482825,0,0.9985956307430328,0.0014043692569671862,0.11434527264707262
0.9609064053340711,0,0.9770068980326118,0.02299310196738824,0.11434527264707262
0.9000697039073904,0,0.941225474215827,0.05877452578417297,0.11434527264707262
0.9365770160470375,0,0.9626974406020169,0.037302559397983104,0.11434527264707262
0.6425296707663208,1,0.8779752418256118,0.12202475817438818,0.2475576919073494
0.9877326086500329,0,0.9927848696802115,0.0072151303197884875,0.11434527264707262
0.9754330049541574,0,0.9855507935008676,0.014449206499132394,0.11434527264707262
0.7841647341581471,1,0.9612786444048569,0.038721355595143114,0.2475576919073494
0.833001590598404,0,0.9017790129412431,0.09822098705875693,0.11434527264707262
0.7066148239577419,1,0.9156672595210381,0.08433274047896189,0.2475576919073494
0.9746678651096875,0,0.9851007725034754,0.014899227496524614,0.11434527264707262
0.2833973789558975,0,0.5785264241734078,0.4214735758265922,0.11434527264707262
0.7909042980833813,1,0.9652425541418065,0.034757445858193514,0.2475576919073494
0.508106405082469,0,0.7106902119978015,0.28930978800219853,0.11434527264707262
0.47670055484669,1,0.7804419808378492,0.21955801916215079,0.2475576919073494
0.6015253051660214,1,0.8538583099493671,0.14614169005063293,0.2475576919073494
0.5311850403396591,1,0.8124873156627974,0.18751268433720258,0.2475576919073494
0.9919185042791873,0,0.9952468260658666,0.004753173934133437,0.11434527264707262
0.46710581943254736,0,0.6865755033191216,0.31342449668087835,0.11434527264707262
0.31605703121290096,1,0.6859586530478023,0.31404134695219765,0.2475576919073494
0.31125161942600194,0,0.5949090412447263,0.4050909587552737,0.11434527264707262
0.9985735832568046,0,0.9991610455394402,0.0008389544605598154,0.11434527264707262
0.7228588385596899,1,0.9252212615843951,0.0747787384156049,0.2475576919073494
0.9810425269665696,0,0.988850063182305,0.01114993681769505,0.11434527264707262
0.0680640093948104,1,0.5401002614982131,0.4598997385017869,0.2475576919073494
0.9208865876397501,0,0.9534690331515457,0.04653096684845426,0.11434527264707262
0.17035311222442864,1,0.6002621317895581,0.3997378682104419,0.2475576919073494
0.9921693395331627,0,0.9953943561311102,0.0046056438688898416,0.11434527264707262
0.7206719133912523,0,0.8357117263675992,0.16428827363240084,0.11434527264707262
0.4937398076087473,1,0.7904637063802059,0.2095362936197941,0.2475576919073494
0.9939920175438537,0,0.9964663737266182,0.003533626273381829,0.11434527264707262
0.9512544800207127,0,0.9713300677281046,0.028669932271895404,0.11434527264707262
0.18256084631802363,1,0.6074421743823007,0.39255782561769925,0.2475576919073494
0.4494339461257143,0,0.6761816986979032,0.32381830130209677,0.11434527264707262
0.9950044943572331,0,0.9970618672546139,0.002938132745386124,0.11434527264707262
0.9833413279808928,0,0.9902021150101491,0.009797884989850902,0.11434527264707262
0.5067916525948604,1,0.7981402172048752,0.20185978279512484,0.2475576919073494
0.2731056899494841,0,0.5724733135100555,0.4275266864899445,0.11434527264707262
0.8413349963626737,1,0.9949036328359314,0.005096367164068583,0.2475576919073494
0.6550000210754426,0,0.7970864597654279,0.2029135402345721,0.11434527264707262
0.985037390159232,0,0.9911996628422898,0.008800337157710225,0.11434527264707262
0.0010202488293908755,1,0.5006681234170015,0.4993318765829985,0.2475576919073494
0.16140047773787236,1,0.5949965930386398,0.40500340696136017,0.2475576919073494
0.9975078423063347,0,0.9985342244309088,0.001465775569091221,0.11434527264707262
0.8499999999999102,1,0.9999999999999467,5.3290705182007514e-14,0.2475576919073494
0.9813687674987749,0,0.9890419432559332,0.010958056744066802,0.11434527264707262
0.9984144568494218,0,0.9990674545115001,0.0009325454884998585,0.11434527264707262
0.8148315860755102,1,0.9793155135948177,0.02068448640518228,0.2475576919073494
0.6045893250335974,0,0.7674371454917696,0.23256285450823044,0.11434527264707262
0.9924624127596683,0,0.9955667286805915,0.004433271319408516,0.11434527264707262
0.929500032505806,0,0.9585350757548959,0.04146492424510406,0.11434527264707262
0.9298981748136417,0,0.958769245233549,0.041230754766450994,0.11434527264707262
0.24549654477108904,1,0.6444581342674448,0.3555418657325552,0.2475576919073494
0.49296407952002674,0,0.7017841740993715,0.29821582590062845,0.11434527264707262
0.36442486655790457,1,0.7144064481286354,0.2855935518713646,0.2475576919073494
0.9222627753980184,0,0.9542784451721731,0.045721554827826916,0.11434527264707262
0.8886455911160496,0,0.9345063225864383,0.06549367741356171,0.11434527264707262
0.8499999999999989,1,0.9999999999999989,1.1102230246251565e-15,0.2475576919073494
0.9990225184585164,0,0.9994250891240202,0.0005749108759798283,0.11434527264707262
0.032389956525636185,1,0.519118380905744,0.480881619094256,0.2475576919073494
0.3604776499202407,0,0.6238615882866646,0.3761384117133354,0.11434527264707262
0.7017719797892354,1,0.9128189154193972,0.08718108458060281,0.2475576919073494
0.9745212354202466,0,0.9850145314854885,0.014985468514511546,0.11434527264707262
0.9904739556063689,0,0.9943972072161598,0.005602792783840238,0.11434527264707262
0.02371814164459053,1,0.5140180076730935,0.48598199232690653,0.2475576919073494
0.99468903894039,0,0.9968763305029382,0.003123669497061776,0.11434527264707262
0.9961792773119181,0,0.9977528219876706,0.0022471780123294316,0.11434527264707262
0.9590003064486483,0,0.9758858160137548,0.024114183986245208,0.11434527264707262
0.597109575663361,0,0.7630378918178617,0.23696210818213825,0.11434527264707262
0.7770160674606084,0,0.8688508349825458,0.13114916501745422,0.11434527264707262
0.7620992930342657,0,0.860077456163321,0.13992254383667901,0.11434527264707262
0.2767512607848459,0,0.5746174750450361,0.42538252495496387,0.11434527264707262
0.9936102325853537,0,0.9962418249084443,0.0037581750915557377,0.11434527264707262
0.3851819750904773,1,0.7266148499682732,0.2733851500317268,0.2475576919073494
0.0383431240839946,1,0.5226197675105828,0.4773802324894172,0.2475576919073494
0.7755478106245937,0,0.8679872720527796,0.1320127279472204,0.11434527264707262
0.9936000555797477,0,0.996235839249422,0.0037641607505779495,0.11434527264707262
0.9921099412943359,0,0.9953594207465876,0.004640579253412436,0.11434527264707262
0.988357284889082,0,0.9931522762741511,0.006847723725848853,0.11434527264707262
0.9926266412665307,0,0.995663320534999,0.004336679465001048,0.11434527264707262
0.842856344439283,1,0.9957984216562559,0.004201578343744128,0.2475576919073494
0.03955367904887312,1,0.5233317617383441,0.47666823826165594,0.2475576919073494
0.7172022627570491,1,0.921894316970378,0.07810568302962195,0.2475576919073494
0.7032016870728407,1,0.9136598052284918,0.08634019477150823,0.2475576919073494
0.9573753691230809,0,0.9749301006354003,0.02506989936459969,0.11434527264707262
0.7212323628487677,0,0.8360413576443937,0.1639586423556063,0.11434527264707262
0.6561777598076326,0,0.7977791529544681,0.2022208470455319,0.11434527264707262
0.8824042662206457,0,0.9308354547381897,0.06916454526181026,0.11434527264707262
0.5775250972392866,0,0.7515191785035472,0.2484808214964528,0.11434527264707262
0.9891302675655328,0,0.9936069100741517,0.006393089925848305,0.11434527264707262
0.8082450480181398,1,0.9754416068216146,0.024558393178385374,0.2475576919073494
0.8230898598970651,0,0.8959493767403082,0.10405062325969183,0.11434527264707262
0.286052547971669,0,0.580088075703332,0.419911924296668,0.11434527264707262
0.5089551027481686,1,0.7994126617166031,0.20058733828339692,0.2475576919073494
0.9299405698059036,0,0.9587941800697624,0.04120581993023764,0.11434527264707262
0.32202491303567954,1,0.6894686939241421,0.3105313060758579,0.2475576919073494
0.14491665180540012,1,0.5853015446882172,0.41469845531178284,0.2475576919073494
0.7613382053212854,0,0.8596298184482368,0.14037018155176317,0.11434527264707262
0.9844482412579693,0,0.9908531518377002,0.009146848162299825,0.11434527264707262
0.9739361901346355,0,0.9846704340438858,0.015329565956114233,0.11434527264707262
0.9673833431100041,0,0.9808163428276243,0.01918365717237569,0.11434527264707262
0.9194953072052227,0,0.9526507442945172,0.04734925570548276,0.11434527264707262
0.78463336742297,1,0.9615542735081782,0.03844572649182176,0.2475576919073494
0.9271065936779915,0,0.9571273622025629,0.04287263779743711,0.11434527264707262
0.9501417782377909,0,0.9706756263605957,0.029324373639404322,0.11434527264707262
0.9118921019439105,0,0.9481788793932143,0.051821120606785676,0.11434527264707262
0.9137641962700697,0,0.949279961452866,0.05072003854713403,0.11434527264707262
0.3178026812149596,0,0.5987620824652984,0.4012379175347016,0.11434527264707262
0.16708868616555259,1,0.5983421425463548,0.40165785745364524,0.2475576919073494
0.764239796619609,0,0.8613364045312041,0.13866359546879592,0.11434527264707262
0.30866363634920313,0,0.5933869054758565,0.4066130945241435,0.11434527264707262
0.3236411192805781,0,0.6021959903195189,0.39780400968048113,0.11434527264707262
0.9591061575102784,0,0.975948072868726,0.02405192713127402,0.11434527264707262
0.9738021465842424,0,0.9845915956293425,0.015408404370657491,0.11434527264707262
0.5144502288402696,1,0.802644648839789,0.19735535116021097,0.2475576919073494
0.7714521130418559,0,0.8655783661194107,0.13442163388058925,0.11434527264707262
0.5912216801463881,1,0.8477981790574736,0.15220182094252643,0.2475576919073494
0.29059489206965594,0,0.5827596791183794,0.41724032088162055,0.11434527264707262
0.9336525550226655,0,0.9609774035701797,0.03902259642982031,0.11434527264707262
0.8428064073085952,1,0.9957690508719196,0.004230949128080419,0.2475576919073494
0.9531765074824278,0,0.9724605182223348,0.027539481777665187,0.11434527264707262
0.9729846311553505,0,0.9841107696583092,0.015889230341690763,0.11434527264707262
0.9928185509341984,0,0.9957761932087686,0.004223806791231355,0.11434527264707262
0.26976087755453015,1,0.6587293283755304,0.34127067162446956,0.2475576919073494
0.965347822401564,0,0.9796191406873289,0.020380859312671085,0.11434527264707262
0.9872490750992704,0,0.9925004768958605,0.007499523104139483,0.11434527264707262
0.9980019597705344,0,0.998824842199249,0.0011751578007509478,0.11434527264707262
0.5159899493197406,0,0.7153269597325903,0.2846730402674097,0.11434527264707262
0.9419587189408355,0,0.965862717278483,0.03413728272151695,0.11434527264707262
0.4537906960905118,0,0.6787441439537831,0.32125585604621687,0.11434527264707262
0.43335870887705696,0,0.6667269639167483,0.33327303608325165,0.11434527264707262
0.991429771659706,0,0.9949593754220833,0.0050406245779166525,0.11434527264707262
0.9979443825977696,0,0.9987909778842459,0.0012090221157541325,0.11434527264707262
0.9544024373681039,0,0.9731815552900974,0.026818444709902578,0.11434527264707262
0.6501931613501011,0,0.7942592801020537,0.2057407198979463,0.11434527264707262
0.9929182543313321,0,0.9958348342827446,0.004165165717255448,0.11434527264707262
0.9961634009406489,0,0.9977434842169542,0.002256515783045754,0.11434527264707262
0.9849909116399375,0,0.9911723262583158,0.00882767374168425,0.11434527264707262
0.7986456476955941,1,0.9697956693648979,0.030204330635102083,0.2475576919073494
0.99616337653048,0,0.997743469859986,0.0022565301400140347,0.11434527264707262
0.9926737759607118,0,0.9956910430516611,0.004308956948338882,0.11434527264707262
0.9985028916696986,0,0.9991194679131192,0.0008805320868807698,0.11434527264707262
